FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	Frequency Modulation	Amplitude Modulation	Entropy Variance	Fundamental Frequency (Hz)	RMS Amplitude
ylw74brn01_191017062117.wav	13	m	15153.4	15253.7	0.100295	4110.98	-1.42427	36.8041	297.227	18.1308	-0.0332857	0.230437	NaN	0.0143753	12.953	23.3086	325.28	269.174	1146.61	
ylw74brn01_191017062117.wav	14	c	15285.2	15368.3	0.0831746	2865.92	-1.29406	34.8749	137.101	47.5612	-0.0518708	0.827466	NaN	0.0172444	53.2095	41.7784	89.1467	186.197	922.078	
ylw74brn01_191017062117.wav	15	b	15405.7	15648.8	0.243107	2453.21	-1.71175	35.2276	131.481	39.7921	-0.0204744	0.986281	NaN	0.014949	41.5814	37.9881	139.028	123.872	1003.46	
ylw74brn01_191017062117.wav	16	L	15710.5	15885.2	0.174785	4712.01	-1.50352	45.6891	254.759	37.8733	-0.0114575	0.485618	NaN	0.0462519	39.6712	36.0549	245.446	264.178	847.101	
ylw74brn01_191017062117.wav	17	L	15915.9	16088.7	0.172812	4042.87	-1.61032	45.1219	264.127	35.4621	-0.0130123	0.402951	NaN	0.0388976	43.581	27.2498	219.507	309.261	534.027	
ylw74brn01_191017062117.wav	18	a	16191	16288.3	0.0973243	1996.31	-1.68598	30.518	153.355	35.812	-0.0405051	0.390262	NaN	0.0106881	33.1707	38.5071	102.964	204.775	674.314	
ylw74brn01_191017062117.wav	19	b	16330.8	16572.1	0.24127	2500.31	-1.85377	35.4194	140.501	41.613	-0.0208604	1.07721	NaN	0.0151147	38.9541	44.272	141.755	139.247	1082.99	
ylw74brn01_191017062117.wav	20	m	16625	16729.8	0.104762	4267.14	-1.50734	38.0559	264.776	21.1946	-0.0345355	0.376824	NaN	0.0155401	13.9921	28.5331	286.217	242.931	1370.02	
ylw74brn01_191017062117.wav	21	c	16759	16838	0.0790023	2342.7	-1.38654	34.4592	119.692	42.0192	-0.0589538	0.86182	NaN	0.0175123	46.4191	37.5093	72.8847	167.669	712.604	
ylw74brn01_191017062117.wav	22	b	16879.3	17123.7	0.244467	2458.8	-1.80967	34.8212	134.294	40.4591	-0.0207285	0.951522	NaN	0.0125867	40.7661	40.1496	134.496	134.089	1030.92	
